Trend data for Model:	
Model time base:		1
Plot duration (secs):		5384

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
3471		3.785438		3.78675		39.32835		12.70595		13.08394		56.77862		22.56053		22.66344		78.44006		54.04969		54		13.08394		40.33994		40		22.59425		96.37076		96.32697		52.92849		53.30631		53.6598		71.39445		35.96373		36		96.20567		48.50784		48.5		53.68974
3472		3.787772		3.78675		40.44481		12.76992		12.4621		56.83324		22.57453		22.6641		78.47042		53.99782		54		12.4621		40.34539		40		22.62186		96.17813		96.38084		52.95614		53.29484		53.7052		45.56064		35.97914		36		96.29634		48.51429		48.5		53.77045
3473		3.790301		3.78675		41.78155		12.8697		14.02263		57.21745		22.54734		22.63748		78.51405		54.12785		54		14.02263		40.34129		40		22.60167		96.16159		96.40236		52.99073		53.32078		53.74856		47.36259		36.00005		36		96.42131		48.50793		48.5		53.69103
3474		3.785884		3.78675		39.61786		12.57264		13.20489		56.92145		22.58467		22.32077		78.11065		54.0597		54		13.20489		40.26884		40		22.23904		96.51718		96.38202		52.93518		53.39397		53.68885		65.86029		35.99556		36		96.39421		48.52318		48.5		53.88196
3475		3.787331		3.78675		40.29796		12.57903		14.19914		57.92205		22.34805		22.44909		78.40205		54.14248		54		14.19914		40.31659		40		22.47856		96.35334		96.39553		52.94419		53.47986		53.64757		84.9258		35.9863		36		96.3378		48.51897		48.5		53.82949
3476		3.787128		3.78675		40.24267		12.91608		13.17528		57.35232		22.59905		22.59514		78.32688		54.05715		54		13.17528		40.32647		40		22.52837		96.1967		96.41036		52.98691		53.55644		53.67242		89.81059		35.99099		36		96.36525		48.52479		48.5		53.90242
3477		3.785361		3.78675		39.39286		12.89273		11.62382		56.83831		22.51618		22.46815		78.23637		53.92783		54		11.62382		40.31453		40		22.46885		96.28952		96.25276		52.96369		53.67906		53.90757		63.792		35.9878		36		96.34526		48.50786		48.5		53.69093
3478		3.787356		3.78675		40.3768		12.97349		13.98735		58.0184		22.48145		22.56144		78.41334		54.12471		54		13.98735		40.31895		40		22.49136		96.18378		96.32494		53.01129		53.56178		53.76139		59.94684		35.99141		36		96.36602		48.52517		48.5		53.90749
3479		3.788156		3.78675		40.82165		13.131		12.54083		57.40724		22.55791		22.49177		78.23452		54.00413		54		12.54083		40.30315		40		22.41251		96.13722		96.38535		53.07218		53.56893		53.56054		97.36576		35.99232		36		96.37086		48.51055		48.5		53.72491
3480		3.788351		3.78675		40.91148		13.13583		12.65576		57.09398		22.41493		22.54406		78.49926		54.01369		54		12.65576		40.29181		40		22.35601		96.07954		96.3424		53.12294		53.5377		53.88394		21.8398		35.98189		36		96.30753		48.50119		48.5		53.60801
3481		3.787155		3.78675		40.35289		12.88053		12.58647		56.71579		22.47465		22.30117		78.11662		54.00791		54		12.58647		40.36082		40		22.70205		96.29595		96.26535		53.10535		53.51031		53.87765		12.69504		35.99526		36		96.38725		48.52679		48.5		53.92827
3482		3.786954		3.78675		40.22435		12.79965		11.79909		56.69888		22.60144		22.50337		78.17219		53.94224		54		11.79909		40.31453		40		22.47049		96.35262		96.26229		53.0888		53.47115		53.78654		50.52231		35.97219		36		96.24759		48.52245		48.5		53.87429
3483		3.786169		3.78675		39.85523		13.04722		12.59558		56.89305		22.39458		22.51907		78.29337		54.00858		54		12.59558		40.27572		40		22.27632		96.18476		96.32433		53.13505		53.6195		53.64992		92.87679		35.9883		36		96.34347		48.51624		48.5		53.79672
3484		3.786324		3.78675		39.92235		12.8769		13.3538		57.37485		22.33869		22.59541		78.46517		54.07171		54		13.3538		40.34223		40		22.60989		96.41149		96.19091		53.05897		53.57431		53.47912		100		35.97064		36		96.23587		48.5026		48.5		53.62632
3485		3.785387		3.78675		39.41473		13.1185		12.33414		57.20634		22.64384		22.62415		78.2755		53.98668		54		12.33414		40.3241		40		22.51938		96.08733		96.1512		53.09804		53.57234		53.72939		48.34477		35.97632		36		96.26797		48.51233		48.5		53.74802
3486		3.785892		3.78675		39.69563		13.09802		13.24968		57.72867		22.45892		22.45044		78.22896		54.0629		54		13.24968		40.30587		40		22.42835		96.18798		96.33745		53.15672		53.56967		53.68359		57.38115		35.97856		36		96.28077		48.51183		48.5		53.74196
3487		3.78339		3.78675		38.39824		13.10284		13.8209		58.01464		22.4146		22.1905		77.93498		54.11044		54		13.8209		40.32457		40		22.52231		96.21293		96.18556		53.13498		53.63501		53.78992		46.66003		35.97042		36		96.23047		48.52062		48.5		53.85206
3488		3.787876		3.78675		40.62677		13.03598		13.25656		57.79158		22.47507		22.51442		78.183		54.06336		54		13.25656		40.30881		40		22.44366		96.15614		96.31708		53.18916		53.73618		53.82408		46.40903		35.9918		36		96.35753		48.50027		48.5		53.59769
3489		3.786913		3.78675		40.18009		13.11174		13.81248		57.87885		22.4537		22.51602		78.17083		54.10965		54		13.81248		40.25577		40		22.17822		96.29484		96.34481		53.19656		53.65635		53.73549		47.84962		35.98538		36		96.31826		48.50461		48.5		53.65214
3490		3.786404		3.78675		39.87593		12.88596		12.2599		57.07663		22.27457		22.48139		78.3712		53.98026		54		12.2599		40.33125		40		22.55673		96.32283		96.24593		53.1687		53.58549		53.78104		24.11784		35.98339		36		96.30492		48.51813		48.5		53.82123
3491		3.786698		3.78675		40.0177		13.05283		13.9421		57.93243		22.58168		22.43604		78.10719		54.12037		54		13.9421		40.37147		40		22.75856		96.20561		96.19466		53.16776		53.6245		53.78614		26.52525		35.97904		36		96.27717		48.49612		48.5		53.54621
3492		3.787146		3.78675		40.25599		13.19596		12.89773		57.2901		22.58797		22.45868		78.10057		54.03331		54		12.89773		40.35278		40		22.66521		96.16116		96.386		53.23999		53.61839		53.76481		28.1992		35.99582		36		96.3772		48.48619		48.5		53.42221
3493		3.786004		3.78675		39.65563		12.96308		13.22173		57.65089		22.45264		22.51591		78.3245		54.06024		54		13.22173		40.24085		40		22.10476		96.33843		96.3165		53.20967		53.45392		53.9129		0		35.97151		36		96.23019		48.51537		48.5		53.78705
3494		3.78594		3.78675		39.61637		12.88452		13.07918		57.43096		22.28929		22.45209		78.30835		54.04834		54		13.07918		40.32313		40		22.51729		96.36351		96.25808		53.17931		53.33149		53.64821		33.09832		35.97398		36		96.24359		48.51451		48.5		53.77637
3495		3.785878		3.78675		39.57311		12.86668		14.10027		57.88757		22.59435		22.36378		78.03701		54.13339		54		14.10027		40.32618		40		22.5329		96.37282		96.22892		53.15287		53.39631		53.92053		0		35.97009		36		96.21881		48.50274		48.5		53.62942
3496		3.788064		3.78675		40.6075		13.14986		13.29615		57.79258		22.48646		22.48455		78.19457		54.06631		54		13.29615		40.2956		40		22.38002		96.11931		96.19882		53.17832		53.46586		53.54457		85.6133		35.98085		36		96.28169		48.52502		48.5		53.90802
3497		3.788099		3.78675		40.67607		13.15105		13.7364		57.79963		22.37685		22.69362		78.56952		54.10296		54		13.7364		40.32442		40		22.52473		96.25234		96.32679		53.21179		53.58317		53.84913		43.33781		35.97593		36		96.25147		48.4973		48.5		53.56158
3498		3.786758		3.78675		39.97079		13.09645		13.15901		57.59645		22.54385		22.51155		78.33051		54.05479		54		13.15901		40.36237		40		22.71518		96.19624		96.33318		53.23313		53.63134		53.78847		39.8597		35.98366		36		96.29683		48.50314		48.5		53.63469
3499		3.790728		3.78675		42.00547		13.34856		13.09916		57.63289		22.59738		22.84811		78.72099		54.04973		54		13.09916		40.31113		40		22.4588		95.98157		96.34173		53.31287		53.66799		53.80728		42.29608		35.98426		36		96.29945		48.50184		48.5		53.61855
3500		3.787128		3.78675		40.26799		12.92094		13.07625		57.48178		22.44179		22.28164		78.21846		54.04779		54		13.07625		40.32225		40		22.51481		96.46146		96.51321		53.29615		53.49757		53.81442		3.676293		35.96775		36		96.20025		48.50883		48.5		53.7061
3501		3.785937		3.78675		39.61832		13.07699		12.7342		57.65311		22.52841		22.32166		78.1907		54.01922		54		12.7342		40.31593		40		22.48348		96.2789		96.14614		53.24015		53.58116		53.79008		43.15752		35.97868		36		96.26483		48.51591		48.5		53.79469
3502		3.788902		3.78675		41.09954		13.2969		12.94353		57.56564		22.50749		22.59046		78.41945		54.03662		54		12.94353		40.24534		40		22.13012		96.13746		96.23272		53.28872		53.70066		53.76064		70.23114		35.98419		36		96.2964		48.50284		48.5		53.63156
3503		3.787791		3.78675		40.58969		13.14074		13.20919		57.53125		22.31868		22.20558		78.11143		54.05871		54		13.20919		40.30868		40		22.44779		96.3168		96.37712		53.31298		53.61501		53.82063		26.28493		35.98161		36		96.28026		48.52725		48.5		53.9368
3504		3.785444		3.78675		39.36057		12.94924		12.50575		57.39497		22.54971		22.31407		78.00014		54.00004		54		12.50575		40.29372		40		22.37312		96.38477		96.23446		53.2627		53.57145		53.70829		44.48135		35.95881		36		96.14214		48.51857		48.5		53.82839
3505		3.788385		3.78675		40.80978		13.09625		12.60562		57.17681		22.38167		22.70708		78.62906		54.00834		54		12.60562		40.27817		40		22.29551		96.115		96.39999		53.33713		53.71263		53.78406		56.07173		36.01431		36		96.47474		48.49929		48.5		53.58749
3506		3.786704		3.78675		40.01704		12.94504		12.6555		56.62872		22.45267		22.23125		78.08417		54.01251		54		12.6555		40.32022		40		22.50652		96.4778		96.37677		53.28619		53.70154		53.67005		76.80414		35.97966		36		96.26645		48.50643		48.5		53.67688
3507		3.783675		3.78675		38.46401		12.85422		13.09553		57.01339		22.53459		22.22488		77.9336		54.04913		54		13.09553		40.26762		40		22.2433		96.37618		96.26557		53.25288		53.7279		53.75323		64.91399		35.99287		36		96.34476		48.52762		48.5		53.94194
3508		3.786874		3.78675		40.03418		12.69897		12.07653		56.77305		22.33643		22.4205		78.2909		53.96418		54		12.07653		40.36336		40		22.72328		96.47913		96.38459		53.22493		53.75181		53.76014		64.8525		35.97851		36		96.25773		48.51328		48.5		53.76288
3509		3.786497		3.78675		39.86366		13.01226		12.45485		56.74771		22.63324		22.34308		77.8812		53.99569		54		12.45485		40.29277		40		22.36991		96.318		96.28983		53.21236		53.73005		53.76469		17.61675		36.00374		36		96.4085		48.52025		48.5		53.85022
3510		3.786154		3.78675		39.66621		13.07404		12.89279		57.04062		22.26569		22.55395		78.44087		54.03212		54		12.89279		40.31999		40		22.50661		96.31816		96.29904		53.21687		53.87366		53.86383		27.48216		35.95696		36		96.12672		48.51014		48.5		53.72392
3511		3.78584		3.78675		39.50585		13.05117		13.00254		57.13952		22.60322		22.31154		77.89639		54.04122		54		13.00254		40.32199		40		22.51693		96.18447		96.24103		53.22431		53.8809		53.61478		82.71438		35.98113		36		96.27042		48.49093		48.5		53.48385
3512		3.785174		3.78675		39.16132		13.07002		12.20504		57.08108		22.43172		22.24593		77.88042		53.97469		54		12.20504		40.32661		40		22.54037		96.28904		96.31708		53.22475		53.82168		53.56546		66.50084		35.9756		36		96.23621		48.50365		48.5		53.64298
3513		3.788791		3.78675		40.96046		12.87199		13.34002		57.62014		22.44088		22.804		78.41014		54.06923		54		13.34002		40.29684		40		22.39148		96.26022		96.27942		53.21262		53.62336		53.60806		56.62867		35.99697		36		96.36322		48.50969		48.5		53.7186
3514		3.788369		3.78675		40.79507		13.21659		13.48143		57.96134		22.36388		22.71664		78.44015		54.08093		54		13.48143		40.29458		40		22.38051		96.17876		96.3438		53.263		53.65351		53.93923		0		35.98768		36		96.30726		48.52098		48.5		53.85992
3515		3.783999		3.78675		38.58915		13.23012		13.13987		57.93154		22.38604		22.24186		77.93376		54.0524		54		13.13987		40.33199		40		22.56821		96.23596		96.33932		53.27377		53.74182		53.84427		35.66979		35.97847		36		96.25111		48.51182		48.5		53.74555
3516		3.788089		3.78675		40.61132		13.40495		13.39957		57.88893		22.50378		22.578		78.26966		54.07398		54		13.39957		40.24763		40		22.14589		95.96616		96.31915		53.34772		53.83661		53.82863		58.98547		35.98714		36		96.30204		48.50831		48.5		53.70181
3517		3.787679		3.78675		40.46325		13.32639		13.4569		57.49515		22.26008		22.5474		78.55028		54.07873		54		13.4569		40.28248		40		22.3208		96.25249		96.39054		53.36069		53.78395		53.65695		72.55828		36.00296		36		96.39701		48.51148		48.5		53.74159
3518		3.785334		3.78675		39.26702		13.07084		13.31328		57.35743		22.5395		22.27417		77.94914		54.06672		54		13.31328		40.30061		40		22.41192		96.3749		96.39285		53.35157		53.77506		53.566		89.76865		35.99728		36		96.3626		48.49106		48.5		53.4863
3519		3.783682		3.78675		38.43285		12.8764		13.28033		57.4035		22.35787		22.43274		78.2132		54.06394		54		13.28033		40.32956		40		22.55725		96.45451		96.29352		53.30554		53.60342		53.76892		2.64165		35.96718		36		96.18111		48.51675		48.5		53.80756
3520		3.786524		3.78675		39.84127		12.94931		12.46498		57.46333		22.45859		22.22332		77.87405		53.99592		54		12.46498		40.31023		40		22.46072		96.31702		96.26219		53.28718		53.47498		53.60759		64.66426		35.95072		36		96.08067		48.52825		48.5		53.95143
3521		3.786857		3.78675		40.01077		13.3446		12.83124		57.30061		22.39367		22.49336		78.16561		54.02641		54		12.83124		40.30755		40		22.44759		96.06757		96.31492		53.33898		53.40506		53.61182		69.31236		35.99843		36		96.36598		48.49773		48.5		53.56999
3522		3.7856		3.78675		39.3562		12.87377		13.20694		57.53018		22.46688		22.0623		77.70121		54.05767		54		13.20694		40.27114		40		22.26546		96.52611		96.18322		53.23405		53.57694		53.52828		100		35.97668		36		96.23403		48.51149		48.5		53.74209
3523		3.789929		3.78675		41.52664		13.15715		12.37885		56.84363		22.35742		22.51861		78.29982		53.98865		54		12.37885		40.27961		40		22.30822		96.11722		96.31347		53.31928		53.56786		53.55712		89.84759		35.96592		36		96.16841		48.49898		48.5		53.58577
3524		3.789898		3.78675		41.59538		12.81245		13.03436		57.31812		22.37965		22.4231		78.22047		54.04322		54		13.03436		40.28216		40		22.3213		96.45422		96.47728		53.31263		53.45415		53.59879		55.42357		36.01714		36		96.47612		48.51238		48.5		53.75343
3525		3.785863		3.78675		39.58075		12.88184		13.23221		57.45415		22.39597		22.44455		78.32859		54.05967		54		13.23221		40.35092		40		22.6661		96.50156		96.41848		53.27099		53.43057		53.93448		42.14979		35.98214		36		96.2656		48.52908		48.5		53.9625
3526		3.787066		3.78675		40.15077		13.05653		12.89673		57.52853		22.69359		22.57611		78.15062		54.03165		54		12.89673		40.29815		40		22.40203		96.27526		96.27638		53.25687		53.41479		53.76068		55.81566		35.98233		36		96.26571		48.49874		48.5		53.58336
3527		3.788271		3.78675		40.77612		13.18515		12.38757		57.12694		22.37963		22.10152		77.87318		53.98919		54		12.38757		40.27409		40		22.28181		96.19905		96.31278		53.28637		53.37504		53.82395		25.81261		35.97777		36		96.23727		48.51848		48.5		53.83033
3528		3.785495		3.78675		39.4116		12.96138		12.74523		57.03065		22.38596		22.19985		77.95574		54.01897		54		12.74523		40.31493		40		22.48671		96.42266		96.37399		53.26658		53.40889		53.72452		45.03246		35.98427		36		96.27587		48.50738		48.5		53.69162
3529		3.786964		3.78675		40.11319		12.85854		12.86019		57.14635		22.44214		22.20216		77.88047		54.02852		54		12.86019		40.33012		40		22.56312		96.41765		96.17993		53.21119		53.49271		53.95956		7.71418		35.98482		36		96.27852		48.51125		48.5		53.74027
3530		3.788034		3.78675		40.65982		12.8482		12.7169		57.21804		22.47972		22.47538		78.15076		54.01654		54		12.7169		40.3035		40		22.43002		96.32721		96.13148		53.19148		53.5343		53.53217		100		35.97179		36		96.19913		48.51709		48.5		53.81338
3531		3.782862		3.78675		38.09722		12.9626		12.11541		56.90806		22.45042		22.38316		77.98655		53.96639		54		12.11541		40.2962		40		22.39374		96.39166		96.35227		53.20094		53.62103		53.60202		99.45432		35.9687		36		96.17953		48.50699		48.5		53.68729
3532		3.78639		3.78675		39.79335		12.79225		13.51153		57.29973		22.42157		22.282		77.94111		54.08272		54		13.51153		40.34411		40		22.63412		96.40781		96.22165		53.13376		53.57338		53.56262		95.27298		35.97015		36		96.18669		48.50797		48.5		53.69972
3533		3.790383		3.78675		41.84533		12.97275		13.26767		57.33861		22.50898		22.30442		77.74126		54.06235		54		13.26767		40.24135		40		22.11955		96.20959		96.36268		53.18605		53.50733		53.59629		72.26461		35.98285		36		96.26192		48.51616		48.5		53.80217
3534		3.787891		3.78675		40.64151		12.87077		11.88193		56.68265		22.13691		22.50591		78.34573		53.94686		54		11.88193		40.26974		40		22.26208		96.46521		96.22303		53.12051		53.57894		53.54262		55.63179		35.99222		36		96.31802		48.50834		48.5		53.70439
3535		3.786702		3.78675		40.00003		12.9675		13.88069		57.78673		22.43325		22.3697		77.95091		54.11335		54		13.88069		40.2837		40		22.33227		96.3314		96.05145		53.07733		53.70785		53.5671		76.91821		35.96498		36		96.15275		48.51206		48.5		53.751
3536		3.788638		3.78675		40.98833		13.03639		13.02436		57.25694		22.34756		22.29839		77.93626		54.04197		54		13.02436		40.31094		40		22.46905		96.1583		96.33038		53.16469		53.8362		53.73331		69.92532		35.98839		36		96.29229		48.50468		48.5		53.65883
3537		3.78147		3.78675		37.39721		12.75317		12.15182		56.59525		22.43873		22.52559		78.19666		53.96926		54		12.15182		40.24566		40		22.14233		96.5238		96.16218		53.06271		53.78141		53.59163		89.32246		35.97288		36		96.19832		48.51824		48.5		53.82858
3538		3.787347		3.78675		40.24209		12.83517		12.93814		57.17895		22.25385		22.52331		78.38383		54.03474		54		12.93814		40.32111		40		22.52064		96.18562		96.20791		53.09		53.78594		53.87693		32.33913		35.97747		36		96.2241		48.51311		48.5		53.76453
3539		3.791352		3.78675		42.32858		12.84323		12.84493		56.9738		22.55619		22.39035		77.95759		54.02696		54		12.84493		40.31141		40		22.47233		96.28313		96.37685		53.11176		53.81426		53.71902		72.17047		35.99898		36		96.35259		48.49302		48.5		53.51352
3540		3.785805		3.78675		39.56498		12.9545		12.70188		56.82354		22.29504		22.50039		78.22525		54.01501		54		12.70188		40.28402		40		22.33539		96.32249		96.25937		53.0841		53.60652		53.70528		29.14777		35.98945		36		96.29472		48.51652		48.5		53.80743
3541		3.784707		3.78675		38.97082		12.85398		11.99273		56.7116		22.34992		22.61179		78.35963		53.95587		54		11.99273		40.27305		40		22.28071		96.27485		96.18574		53.06486		53.39716		53.85718		0		35.96609		36		96.15296		48.51158		48.5		53.74586
3542		3.787108		3.78675		40.17421		12.84499		13.45443		57.4603		22.36485		22.67712		78.45942		54.07763		54		13.45443		40.33463		40		22.58955		96.1951		96.20497		53.0726		53.49216		53.68571		47.1265		35.98059		36		96.23853		48.49542		48.5		53.54398
3543		3.786447		3.78675		39.83143		13.18175		14.34731		58.10706		22.55879		22.38276		77.97499		54.15195		54		14.34731		40.33956		40		22.61454		96.13589		96.31145		53.11321		53.48169		53.83433		13.03932		35.99212		36		96.30654		48.51114		48.5		53.74062
3544		3.785618		3.78675		39.40505		13.28468		13.41704		57.77207		22.41443		22.17744		77.775		54.07437		54		13.41704		40.28953		40		22.3642		96.09921		96.29371		53.15215		53.55178		53.83968		20.09929		35.97988		36		96.23227		48.49911		48.5		53.59036
3545		3.787834		3.78675		40.49512		13.08286		11.73746		56.92353		22.32614		22.37028		78.02191		53.93438		54		11.73746		40.27295		40		22.28141		96.1093		96.32077		53.18065		53.55793		53.7686		33.58103		36.00296		36		96.37		48.51668		48.5		53.81018
3546		3.785277		3.78675		39.22751		13.14137		13.1551		57.40181		22.36737		22.26909		77.86728		54.05247		54		13.1551		40.30528		40		22.44368		96.22358		96.30726		53.17631		53.64025		53.60966		78.07931		35.99565		36		96.32557		48.51931		48.5		53.84322
3547		3.783836		3.78675		38.47104		13.07145		13.17103		57.49228		22.42481		22.3811		77.86107		54.05375		54		13.17103		40.29647		40		22.39979		96.17427		96.11528		53.14872		53.77551		53.68929		89.16108		35.98009		36		96.23053		48.50095		48.5		53.61374
3548		3.786006		3.78675		39.54973		13.04485		12.68501		57.44945		22.32038		22.34192		77.9865		54.01319		54		12.68501		40.31921		40		22.51404		96.16604		96.29209		53.20176		53.7873		53.66878		83.76621		36.00683		36		96.39047		48.50778		48.5		53.69929
3549		3.7849		3.78675		39.00305		12.98321		12.38404		57.1577		22.48935		22.56301		78.02529		53.98808		54		12.38404		40.31172		40		22.47681		96.34959		96.17759		53.15297		53.73189		53.73356		61.43562		35.9996		36		96.34606		48.49333		48.5		53.51874
3550		3.784784		3.78675		38.91637		13.0246		14.12077		58.12171		22.31847		22.27553		77.77499		54.13273		54		14.12077		40.24824		40		22.15904		96.25864		96.21288		53.16524		53.46393		53.86923		0		35.97184		36		96.17844		48.48487		48.5		53.41295
3551		3.78827		3.78675		40.64033		13.22065		12.96921		57.32521		22.18978		22.3065		78.07832		54.03675		54		12.96921		40.23762		40		22.1061		96.02965		96.21028		53.2134		53.13983		53.70023		0		35.99141		36		96.29468		48.52598		48.5		53.92703
3552		3.786728		3.78675		39.90625		13.20169		12.7431		57.31501		22.31452		22.63329		78.4026		54.01785		54		12.7431		40.2728		40		22.28267		96.24783		96.31689		53.22802		53.10794		53.80168		15.35686		36.00378		36		96.36866		48.50214		48.5		53.62907
3553		3.786991		3.78675		39.98577		13.06824		12.27565		57.43374		22.40314		22.31309		77.98841		53.97882		54		12.27565		40.29339		40		22.3861		96.25917		96.13867		53.19667		53.1149		53.59447		46.18701		35.98004		36		96.22501		48.52204		48.5		53.87799
3554		3.787732		3.78675		40.38354		12.75808		12.79764		57.36996		22.38947		22.41272		78.00106		54.02232		54		12.79764		40.30964		40		22.46779		96.43326		96.32111		53.18604		53.24779		53.87069		28.05174		35.98768		36		96.26995		48.50374		48.5		53.64942
3555		3.786952		3.78675		40.01437		12.92324		13.12084		57.3697		22.43337		22.4163		77.93325		54.04923		54		13.12084		40.2739		40		22.28903		96.38764		96.20609		53.151		53.3775		53.46837		100		36.00151		36		96.35246		48.51541		48.5		53.79544
3556		3.787253		3.78675		40.11437		12.94273		12.44906		56.97981		22.30702		21.97274		77.57277		53.99323		54		12.44906		40.30322		40		22.43619		96.34026		96.26368		53.15071		53.58921		53.87548		54.3451		35.98062		36		96.22598		48.52506		48.5		53.91623
3557		3.787693		3.78675		40.3827		13.04055		12.21482		56.95737		22.45342		22.37093		77.93388		53.97367		54		12.21482		40.26115		40		22.22573		96.25572		96.15873		53.134		53.71661		53.86103		68.58787		35.98266		36		96.23698		48.52059		48.5		53.86061
3558		3.784714		3.78675		38.85915		12.97782		13.1128		57.43334		22.2411		22.43313		78.16519		54.04844		54		13.1128		40.29363		40		22.38874		96.32291		96.10347		53.08626		53.78016		53.75743		56.71423		35.98653		36		96.25832		48.50401		48.5		53.65348
3559		3.787857		3.78675		40.41108		13.06888		13.8465		57.94408		22.44742		22.30403		77.7332		54.10952		54		13.8465		40.28987		40		22.37017		96.10168		96.09224		53.12202		53.81625		53.52858		100		35.9739		36		96.18108		48.49833		48.5		53.58259
3560		3.789175		3.78675		41.11732		12.99113		13.41043		57.83672		22.23044		22.15819		77.69401		54.07314		54		13.41043		40.339		40		22.61659		96.20938		96.33384		53.16802		53.67101		53.51873		95.4831		35.97866		36		96.20899		48.51601		48.5		53.80364
3561		3.784653		3.78675		38.85633		12.96016		13.54203		57.89563		22.44652		22.31005		77.61703		54.08407		54		13.54203		40.29091		40		22.37595		96.27226		96.32575		53.15537		53.65737		53.69544		54.89157		35.99891		36		96.32993		48.51719		48.5		53.81853
3562		3.786427		3.78675		39.71927		13.29644		13.75871		57.918		22.13364		22.32103		77.92879		54.10207		54		13.75871		40.28599		40		22.35157		96.04582		96.24549		53.19402		53.79823		53.83228		55.30796		35.98936		36		96.27188		48.51166		48.5		53.7496
3563		3.789898		3.78675		41.5334		12.97182		12.32177		57.24815		22.40019		22.35781		77.86459		53.9823		54		12.32177		40.25863		40		22.21476		96.35969		96.25669		53.17138		53.80673		53.81834		59.40298		36.01399		36		96.41951		48.50492		48.5		53.6656
3564		3.785155		3.78675		39.13524		13.20367		13.74389		57.57894		22.22265		22.36142		78.02352		54.10077		54		13.74389		40.22855		40		22.06435		96.22827		96.20318		53.18706		53.64442		53.92789		4.304258		35.9786		36		96.20609		48.51637		48.5		53.80882
3565		3.786065		3.78675		39.56178		12.85631		12.01097		56.5098		22.20566		22.13004		77.79866		53.95637		54		12.01097		40.30846		40		22.46498		96.303		96.27745		53.18487		53.71263		53.67481		100		35.97555		36		96.18672		48.52759		48.5		53.94937
3566		3.789212		3.78675		41.18664		12.83754		13.01551		56.76564		22.45049		22.26582		77.66383		54.04006		54		13.01551		40.25844		40		22.21463		96.29243		96.30573		53.18609		53.75203		53.75318		66.0445		36.00014		36		96.33401		48.51982		48.5		53.85239
3567		3.785029		3.78675		39.1348		12.57094		13.6153		57.28715		22.14321		22.19227		77.82854		54.09001		54		13.6153		40.26857		40		22.26564		96.64747		96.27645		53.09811		53.81542		53.56896		100		35.99344		36		96.29391		48.54078		48.5		54.11464
3568		3.786886		3.78675		39.98678		12.85484		12.43338		57.17066		22.35946		22.13506		77.66569		53.99146		54		12.43338		40.28455		40		22.346		96.31867		96.20491		53.08236		53.97618		53.76156		75.97351		35.97702		36		96.19388		48.52652		48.5		53.93646
3569		3.787757		3.78675		40.45259		12.9894		12.41441		56.71061		22.29363		22.59332		78.28208		53.98989		54		12.41441		40.22651		40		22.0555		96.18265		96.4345		53.15902		54.13384		53.76485		100		36.00096		36		96.3372		48.51919		48.5		53.84509
3570		3.786057		3.78675		39.63354		12.85325		13.13941		57.17766		22.20087		22.27191		77.94237		54.05025		54		13.13941		40.27098		40		22.27856		96.49888		96.31378		53.08653		54.05667		53.79707		67.06879		35.99791		36		96.31897		48.53352		48.5		54.02446
3571		3.784994		3.78675		39.03211		12.53923		13.3199		57.39299		22.34564		22.52326		78.14528		54.06528		54		13.3199		40.27492		40		22.29857		96.53829		96.0986		52.98629		54.11563		53.79456		84.19509		35.96975		36		96.14846		48.50295		48.5		53.64251
3572		3.788453		3.78675		40.77744		12.98247		13.34595		57.41256		22.38635		22.30928		77.88597		54.06741		54		13.34595		40.30403		40		22.44472		96.05074		96.34057		53.10207		54.09596		53.7293		78.54215		35.98888		36		96.26239		48.50788		48.5		53.70429
3573		3.78525		3.78675		39.22084		13.09978		12.85007		57.13209		22.34543		22.3283		77.82746		54.02605		54		12.85007		40.26414		40		22.24511		96.21014		96.35465		53.11669		53.86391		53.58021		64.88907		35.98691		36		96.25076		48.52573		48.5		53.92756
3574		3.787298		3.78675		40.19905		12.94359		13.43731		57.13551		22.2142		22.20688		77.86277		54.07497		54		13.43731		40.31002		40		22.47528		96.16598		96.22128		53.10089		53.82896		54.04071		0		35.99667		36		96.30834		48.51087		48.5		53.74209
3575		3.786698		3.78675		39.94741		13.0178		12.6222		56.66219		22.4717		22.30672		77.74003		54.00703		54		12.6222		40.28634		40		22.35695		96.32125		96.32362		53.10493		53.82702		54.04951		0		36.00857		36		96.37957		48.50942		48.5		53.72423
